model_id,scenario_id,vintage_id,series_id,concept,unit,frequency,year,value,status,source_file,source_sheet,source_cell,method,data_status,source_value_type,reporting_role,parent_vintage_id,input_vintage_id,fr_ids,fr_id,error,coverage_scope,price_basis,unit_scale_unresolved,source_atom_id,caveat,primary_source_file,primary_source_sheet,primary_source_cell,transformation
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_28,"Ticarət, nəqliyyat vasitələrinin təmiri","ÜDM-də payı, %",annual,2027,12.444629367821717,run_calculated,8 vərəq.xlsx,2.4.1.3.,R28,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_28,"Ticarət, nəqliyyat vasitələrinin təmiri","ÜDM-də payı, %",annual,2028,13.0016419394927,run_calculated,8 vərəq.xlsx,2.4.1.3.,S28,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_28,"Ticarət, nəqliyyat vasitələrinin təmiri","ÜDM-də payı, %",annual,2029,13.399371424872902,run_calculated,8 vərəq.xlsx,2.4.1.3.,T28,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_28,"Ticarət, nəqliyyat vasitələrinin təmiri","ÜDM-də payı, %",annual,2030,14.126831346201524,run_calculated,8 vərəq.xlsx,2.4.1.3.,U28,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2013,4148.9,source_input,8 vərəq.xlsx,2.4.1.3.,D29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2014,4652.0,source_input,8 vərəq.xlsx,2.4.1.3.,E29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2015,5387.8,source_input,8 vərəq.xlsx,2.4.1.3.,F29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2016,6251.8,source_input,8 vərəq.xlsx,2.4.1.3.,G29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2017,7290.42,source_input,8 vərəq.xlsx,2.4.1.3.,H29,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2018,7667.1,run_calculated,8 vərəq.xlsx,2.4.1.3.,I29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2019,8185.9,run_calculated,8 vərəq.xlsx,2.4.1.3.,J29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2020,8366.5,run_calculated,8 vərəq.xlsx,2.4.1.3.,K29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2021,9340.38,run_calculated,8 vərəq.xlsx,2.4.1.3.,L29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2022,10952.300000000001,run_calculated,8 vərəq.xlsx,2.4.1.3.,M29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2023,12846.5,run_calculated,8 vərəq.xlsx,2.4.1.3.,N29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2024,13512.6,run_calculated,8 vərəq.xlsx,2.4.1.3.,O29,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2025,14401.972055058006,run_calculated,8 vərəq.xlsx,2.4.1.3.,P29,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2026,15521.642975826202,run_calculated,8 vərəq.xlsx,2.4.1.3.,Q29,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2027,17101.769604099714,run_calculated,8 vərəq.xlsx,2.4.1.3.,R29,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2028,19072.504850061283,run_calculated,8 vərəq.xlsx,2.4.1.3.,S29,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2029,21354.89206401082,run_calculated,8 vərəq.xlsx,2.4.1.3.,T29,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_29,əlavə dəyər,mln AZN,annual,2030,23788.587379920908,run_calculated,8 vərəq.xlsx,2.4.1.3.,U29,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2013,9.85,source_input,8 vərəq.xlsx,2.4.1.3.,D30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2014,10.0,source_input,8 vərəq.xlsx,2.4.1.3.,E30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2015,10.900000000000006,source_input,8 vərəq.xlsx,2.4.1.3.,F30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2016,1.5,source_input,8 vərəq.xlsx,2.4.1.3.,G30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2017,2.516,source_input,8 vərəq.xlsx,2.4.1.3.,H30,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2018,3.0,run_calculated,8 vərəq.xlsx,2.4.1.3.,I30,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2019,3.6,run_calculated,8 vərəq.xlsx,2.4.1.3.,J30,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2020,-1.3,run_calculated,8 vərəq.xlsx,2.4.1.3.,K30,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2021,4.9,run_calculated,8 vərəq.xlsx,2.4.1.3.,L30,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2022,3.24,run_calculated,8 vərəq.xlsx,2.4.1.3.,M30,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2023,3.5,run_calculated,8 vərəq.xlsx,2.4.1.3.,N30,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2024,3.8,run_calculated,8 vərəq.xlsx,2.4.1.3.,O30,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2025,4.756652259677409,run_calculated,8 vərəq.xlsx,2.4.1.3.,P30,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2026,4.92265936819993,run_calculated,8 vərəq.xlsx,2.4.1.3.,Q30,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2027,4.8682511841387,run_calculated,8 vərəq.xlsx,2.4.1.3.,R30,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2028,4.518637121933679,run_calculated,8 vərəq.xlsx,2.4.1.3.,S30,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2029,4.577255380340745,run_calculated,8 vərəq.xlsx,2.4.1.3.,T30,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_30,real artım tempi,%,annual,2030,3.9111247238281948,run_calculated,8 vərəq.xlsx,2.4.1.3.,U30,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2013,3.3628232159144176,source_input,8 vərəq.xlsx,2.4.1.3.,D31,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2014,1.9328233770615952,source_input,8 vərəq.xlsx,2.4.1.3.,E31,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2015,4.433591493657389,source_input,8 vərəq.xlsx,2.4.1.3.,F31,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2016,14.321408868092249,source_input,8 vərəq.xlsx,2.4.1.3.,G31,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2017,13.751156323890797,source_input,8 vərəq.xlsx,2.4.1.3.,H31,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2018,2.1039505070639564,run_calculated,8 vərəq.xlsx,2.4.1.3.,I31,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2019,3.056538671047406,run_calculated,8 vərəq.xlsx,2.4.1.3.,J31,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2020,3.5524140510322155,run_calculated,8 vərəq.xlsx,2.4.1.3.,K31,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2021,6.42538787142901,run_calculated,8 vərəq.xlsx,2.4.1.3.,L31,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2022,13.57762687366646,run_calculated,8 vərəq.xlsx,2.4.1.3.,M31,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2023,13.32849990126266,run_calculated,8 vərəq.xlsx,2.4.1.3.,N31,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2024,1.3343640302378788,run_calculated,8 vərəq.xlsx,2.4.1.3.,O31,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2025,1.7422720542668912,run_calculated,8 vərəq.xlsx,2.4.1.3.,P31,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2026,2.717971942270765,run_calculated,8 vərəq.xlsx,2.4.1.3.,Q31,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2027,5.065307508536904,run_calculated,8 vərəq.xlsx,2.4.1.3.,R31,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2028,6.702094542082264,run_calculated,8 vərəq.xlsx,2.4.1.3.,S31,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2029,7.066204461295754,run_calculated,8 vərəq.xlsx,2.4.1.3.,T31,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_31,deflyator,%,annual,2030,7.203564825665893,run_calculated,8 vərəq.xlsx,2.4.1.3.,U31,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2013,1.8376817572445088,source_input,8 vərəq.xlsx,2.4.1.3.,D32,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2014,2.15050301538107,source_input,8 vərəq.xlsx,2.4.1.3.,E32,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2015,2.4141272786452346,source_input,8 vərəq.xlsx,2.4.1.3.,F32,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2016,2.3567981570602994,source_input,8 vərəq.xlsx,2.4.1.3.,G32,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2017,2.3668914535249614,source_input,8 vərəq.xlsx,2.4.1.3.,H32,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2018,2.290116366178894,run_calculated,8 vərəq.xlsx,2.4.1.3.,I32,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2019,2.4179388054635016,run_calculated,8 vərəq.xlsx,2.4.1.3.,J32,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2020,1.142493396768447,run_calculated,8 vərəq.xlsx,2.4.1.3.,K32,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2021,1.262059671770926,run_calculated,8 vərəq.xlsx,2.4.1.3.,L32,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2022,1.5198621659230138,run_calculated,8 vərəq.xlsx,2.4.1.3.,M32,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2023,2.1729343375952817,run_calculated,8 vərəq.xlsx,2.4.1.3.,N32,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2024,2.4444935038786286,run_calculated,8 vərəq.xlsx,2.4.1.3.,O32,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2025,2.6311949664226546,run_calculated,8 vərəq.xlsx,2.4.1.3.,P32,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2026,2.2606158028930965,run_calculated,8 vərəq.xlsx,2.4.1.3.,Q32,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2027,1.8625765091139663,run_calculated,8 vərəq.xlsx,2.4.1.3.,R32,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2028,1.8990218103950476,run_calculated,8 vərəq.xlsx,2.4.1.3.,S32,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2029,1.9934608492095247,run_calculated,8 vərəq.xlsx,2.4.1.3.,T32,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_32,Turistlərin yerləşdirilməsi və ictimai iaşə,"ÜDM-də payı, %",annual,2030,2.1528940017357945,run_calculated,8 vərəq.xlsx,2.4.1.3.,U32,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_33,əlavə dəyər,mln AZN,annual,2013,1069.2,source_input,8 vərəq.xlsx,2.4.1.3.,D33,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_33,əlavə dəyər,mln AZN,annual,2014,1269.1,source_input,8 vərəq.xlsx,2.4.1.3.,E33,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_3_33,əlavə dəyər,mln AZN,annual,2015,1312.8,source_input,8 vərəq.xlsx,2.4.1.3.,F33,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR3""]",,,,,,,,,,,
