model_id,scenario_id,vintage_id,series_id,concept,unit,frequency,year,value,status,source_file,source_sheet,source_cell,method,data_status,source_value_type,reporting_role,parent_vintage_id,input_vintage_id,fr_ids,primary_source_file,primary_source_sheet,primary_source_cell,transformation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2001,666.18948,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2002,915.48264,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2003,1230.92916,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2004,1564.77912,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2005,1903.69476,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2006,2412.13164,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2007,3573.51336,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2008,4637.33856,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2009,4938.24084,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2010,5499.41424,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2011,6076.5222,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2012,7146.22872,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2013,7739.985,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2014,8129.94108,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2015,8404.46184,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2016,9067.68072,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2017,9672.11004,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2018,10171.77852,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2019,12540.6414,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2020,14352.51396,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2021,14974.78008,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2022,17499.4662,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2023,19536.991223,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2024,21490.04988,derived_model_history,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; no raw locator available,derived_model_history,,,,,"[""FR8""]",,,,no raw locator available
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2026,25656.461276,model_forecast,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=forecast; model estimate from notebook equations and governed assumptions; no single raw cell,model_forecast,,,,,"[""FR8""]",,,,model estimate from notebook equations and governed assumptions; no single raw cell
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2027,28332.35075,model_forecast,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=forecast; model estimate from notebook equations and governed assumptions; no single raw cell,model_forecast,,,,,"[""FR8""]",,,,model estimate from notebook equations and governed assumptions; no single raw cell
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2028,31163.879702,model_forecast,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=forecast; model estimate from notebook equations and governed assumptions; no single raw cell,model_forecast,,,,,"[""FR8""]",,,,model estimate from notebook equations and governed assumptions; no single raw cell
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2029,34244.938884,model_forecast,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=forecast; model estimate from notebook equations and governed assumptions; no single raw cell,model_forecast,,,,,"[""FR8""]",,,,model estimate from notebook equations and governed assumptions; no single raw cell
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_moe,Wage fund (branch labour block),mln AZN,annual,2030,37625.409244,model_forecast,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=forecast; model estimate from notebook equations and governed assumptions; no single raw cell,model_forecast,,,,,"[""FR8""]",,,,model estimate from notebook equations and governed assumptions; no single raw cell
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil,"Wage fund, non-oil-gas sector",mln AZN,annual,2021,14714.875056,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=105;year=2021,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil,"Wage fund, non-oil-gas sector",mln AZN,annual,2022,17549.314094,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=105;year=2022,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil,"Wage fund, non-oil-gas sector",mln AZN,annual,2023,20011.295545,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=105;year=2023,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil,"Wage fund, non-oil-gas sector",mln AZN,annual,2024,22274.074171,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=105;year=2024,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil,"Wage fund, non-oil-gas sector",mln AZN,annual,2025,24618.673324,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=105;year=2025,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil_nonstate,"Wage fund, non-oil non-state",mln AZN,annual,2021,6055.8,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=106;year=2021,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil_nonstate,"Wage fund, non-oil non-state",mln AZN,annual,2022,7237.6,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=106;year=2022,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil_nonstate,"Wage fund, non-oil non-state",mln AZN,annual,2023,8475.9,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=106;year=2023,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil_nonstate,"Wage fund, non-oil non-state",mln AZN,annual,2024,9860.6,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=106;year=2024,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_nonoil_nonstate,"Wage fund, non-oil non-state",mln AZN,annual,2025,11152.8,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=106;year=2025,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_total,Total wage fund,mln AZN,annual,2021,16045.7,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=104;year=2021,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_total,Total wage fund,mln AZN,annual,2022,19127.6,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=104;year=2022,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_total,Total wage fund,mln AZN,annual,2023,21690.8,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=104;year=2023,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_total,Total wage fund,mln AZN,annual,2024,24081.1,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=104;year=2024,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_fund_total,Total wage fund,mln AZN,annual,2025,26526.9,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,DVX üzrə göstəricilər,row=104;year=2025,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2016,542.9,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2016,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2017,554.0,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2017,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2018,554.1,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2018,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2019,632.3,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2019,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2020,644.4,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2020,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2021,685.2,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2021,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2022,765.6,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2022,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2023,840.8,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2023,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2024,905.3,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2024,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_manuf,Manufacturing — average monthly wage,AZN,annual,2025,1002.8,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Emal Sənayesi,row=7;year=2025,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2016,2807.2,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2016,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2017,3071.9,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2017,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2018,2964.2,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2018,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2019,3055.6,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2019,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2020,3278.6,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2020,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2021,3088.3,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2021,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2022,3240.3,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2022,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2023,3350.6,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2023,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2024,3561.4,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2024,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_mining,Mining and quarrying — average monthly wage,AZN,annual,2025,3734.9,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Mədənçıxarma,row=6;year=2025,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_nonoil,"Average wage, non-oil sector",AZN,annual,2005,108.9,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Sosial sektor,row=54;year=2005,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_nonoil,"Average wage, non-oil sector",AZN,annual,2006,133.5,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Sosial sektor,row=54;year=2006,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_nonoil,"Average wage, non-oil sector",AZN,annual,2007,194.9,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Sosial sektor,row=54;year=2007,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_nonoil,"Average wage, non-oil sector",AZN,annual,2008,250.8,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Sosial sektor,row=54;year=2008,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_nonoil,"Average wage, non-oil sector",AZN,annual,2009,277.5,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Sosial sektor,row=54;year=2009,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_nonoil,"Average wage, non-oil sector",AZN,annual,2010,312.1,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Sosial sektor,row=54;year=2010,data_layer workbook observation
oxlon.corrected.20260917,baseline,oxlon-run-20260917T131252Z,wage_nonoil,"Average wage, non-oil sector",AZN,annual,2011,341.5,observed_source,models/oxlon/notebooks/FR08.ipynb,FR08 output,cell 97,OXLON pipeline; source=ours; kind=actual; data_layer workbook observation,observed_source,,,,,"[""FR8""]",models/oxlon/data/cache/wb_annual.csv,Sosial sektor,row=54;year=2011,data_layer workbook observation
