model_id,scenario_id,vintage_id,series_id,concept,unit,frequency,year,value,status,source_file,source_sheet,source_cell,method,data_status,source_value_type,reporting_role,parent_vintage_id,input_vintage_id,fr_ids,fr_id,error,coverage_scope,price_basis,unit_scale_unresolved,source_atom_id,caveat,primary_source_file,primary_source_sheet,primary_source_cell,transformation
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_22,Dövlət ,mln AZN,annual,2021,7681.239999999999,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,L22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_22,Dövlət ,mln AZN,annual,2022,9362.2,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,M22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_22,Dövlət ,mln AZN,annual,2023,11889.6,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,N22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_22,Dövlət ,mln AZN,annual,2024,13352.900000000001,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,O22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_22,Dövlət ,mln AZN,annual,2025,11210.431926489999,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,P22,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_22,Dövlət ,mln AZN,annual,2026,11252.917413769272,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,Q22,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_23,Cəmi investisiyalarda xüsusi çəkisi,%,annual,2020,29.927192046506068,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,K23,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_23,Cəmi investisiyalarda xüsusi çəkisi,%,annual,2021,25.295664889931846,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,L23,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_23,Cəmi investisiyalarda xüsusi çəkisi,%,annual,2022,20.261044906771673,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,M23,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_23,Cəmi investisiyalarda xüsusi çəkisi,%,annual,2023,18.305358341115028,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,N23,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_23,Cəmi investisiyalarda xüsusi çəkisi,%,annual,2024,15.070816916444635,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,O23,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_23,Cəmi investisiyalarda xüsusi çəkisi,%,annual,2025,22.909815782003676,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,P23,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_23,Cəmi investisiyalarda xüsusi çəkisi,%,annual,2026,24.880546948203428,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,Q23,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2013,7203.4,source_input,8 vərəq.xlsx,2.4.1.5.-7.,D24,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2014,8491.899999999998,source_input,8 vərəq.xlsx,2.4.1.5.-7.,E24,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2015,10140.8282,source_input,8 vərəq.xlsx,2.4.1.5.-7.,F24,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2016,10522.5076,source_input,8 vərəq.xlsx,2.4.1.5.-7.,G24,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2017,11055.8,source_input,8 vərəq.xlsx,2.4.1.5.-7.,H24,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2018,8812.4629,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,I24,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2019,9728.6765,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,J24,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2020,8694.38,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,K24,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2021,9134.25,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,L24,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2022,8515.95,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,M24,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2023,9421.1,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,N24,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2024,8753.399999999998,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,O24,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2025,11108.144980563642,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,P24,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_5_-7_24,Qeyri-dövlət,mln AZN,annual,2026,13184.084211636353,run_calculated,8 vərəq.xlsx,2.4.1.5.-7.,Q24,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_nom,Original total fixed-capital investment,mln AZN,annual,2024,22106.3,run_calculated,MOE SNA.xlsx,Investisiya,AI5,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_nom,Original total fixed-capital investment,mln AZN,annual,2025,22318.57690705364,run_calculated,MOE SNA.xlsx,Investisiya,AJ5,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_nom,Original total fixed-capital investment,mln AZN,annual,2026,24437.001625405625,run_calculated,MOE SNA.xlsx,Investisiya,AK5,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_nom,Original total fixed-capital investment,mln AZN,annual,2027,26254.57550578677,run_calculated,MOE SNA.xlsx,Investisiya,AL5,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_nom,Original total fixed-capital investment,mln AZN,annual,2028,27429.127873592603,run_calculated,MOE SNA.xlsx,Investisiya,AM5,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_nom,Original total fixed-capital investment,mln AZN,annual,2029,28127.070487504978,run_calculated,MOE SNA.xlsx,Investisiya,AN5,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_nom,Original total fixed-capital investment,mln AZN,annual,2030,26850.74460951557,run_calculated,MOE SNA.xlsx,Investisiya,AO5,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_realg,Original total fixed-capital investment real growth,%,annual,2024,2.403532591608908,run_calculated,MOE SNA.xlsx,Investisiya,AI6,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_realg,Original total fixed-capital investment real growth,%,annual,2025,-0.5905324406556502,run_calculated,MOE SNA.xlsx,Investisiya,AJ6,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_realg,Original total fixed-capital investment real growth,%,annual,2026,7.19772405843311,run_calculated,MOE SNA.xlsx,Investisiya,AK6,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_realg,Original total fixed-capital investment real growth,%,annual,2027,5.186796712831892,run_calculated,MOE SNA.xlsx,Investisiya,AL6,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_realg,Original total fixed-capital investment real growth,%,annual,2028,2.576048523853089,run_calculated,MOE SNA.xlsx,Investisiya,AM6,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_realg,Original total fixed-capital investment real growth,%,annual,2029,0.6819153907814837,run_calculated,MOE SNA.xlsx,Investisiya,AN6,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_realg,Original total fixed-capital investment real growth,%,annual,2030,-6.271687296824368,run_calculated,MOE SNA.xlsx,Investisiya,AO6,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_defl,Original total fixed-capital investment deflator growth,%,annual,2024,1.2985911820863976,run_calculated,MOE SNA.xlsx,Investisiya,AI7,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_defl,Original total fixed-capital investment deflator growth,%,annual,2025,1.5599999999999454,run_calculated,MOE SNA.xlsx,Investisiya,AJ7,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_defl,Original total fixed-capital investment deflator growth,%,annual,2026,2.140000000000029,run_calculated,MOE SNA.xlsx,Investisiya,AK7,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_defl,Original total fixed-capital investment deflator growth,%,annual,2027,2.1399999999999864,run_calculated,MOE SNA.xlsx,Investisiya,AL7,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_defl,Original total fixed-capital investment deflator growth,%,annual,2028,1.8499999999999517,run_calculated,MOE SNA.xlsx,Investisiya,AM7,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_defl,Original total fixed-capital investment deflator growth,%,annual,2029,1.8499999999999943,run_calculated,MOE SNA.xlsx,Investisiya,AN7,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_total_defl,Original total fixed-capital investment deflator growth,%,annual,2030,1.850000000000037,run_calculated,MOE SNA.xlsx,Investisiya,AO7,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_domestic_nom,Original domestic investment,mln AZN,annual,2024,18774.7,run_calculated,MOE SNA.xlsx,Investisiya,AI8,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_domestic_nom,Original domestic investment,mln AZN,annual,2025,17205.432052482836,run_calculated,MOE SNA.xlsx,Investisiya,AJ8,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_domestic_nom,Original domestic investment,mln AZN,annual,2026,18356.941963263343,run_calculated,MOE SNA.xlsx,Investisiya,AK8,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_domestic_nom,Original domestic investment,mln AZN,annual,2027,19695.764941420366,run_calculated,MOE SNA.xlsx,Investisiya,AL8,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_domestic_nom,Original domestic investment,mln AZN,annual,2028,20799.70870120263,run_calculated,MOE SNA.xlsx,Investisiya,AM8,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_domestic_nom,Original domestic investment,mln AZN,annual,2029,21737.586199455964,run_calculated,MOE SNA.xlsx,Investisiya,AN8,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_domestic_nom,Original domestic investment,mln AZN,annual,2030,21565.088158997463,run_calculated,MOE SNA.xlsx,Investisiya,AO8,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_foreign_nom,Original foreign investment,mln AZN,annual,2024,3331.6,run_calculated,MOE SNA.xlsx,Investisiya,AI10,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_foreign_nom,Original foreign investment,mln AZN,annual,2025,5113.144854570803,run_calculated,MOE SNA.xlsx,Investisiya,AJ10,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_foreign_nom,Original foreign investment,mln AZN,annual,2026,6080.059662142281,run_calculated,MOE SNA.xlsx,Investisiya,AK10,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_foreign_nom,Original foreign investment,mln AZN,annual,2027,6558.810564366402,run_calculated,MOE SNA.xlsx,Investisiya,AL10,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_foreign_nom,Original foreign investment,mln AZN,annual,2028,6629.419172389973,run_calculated,MOE SNA.xlsx,Investisiya,AM10,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_foreign_nom,Original foreign investment,mln AZN,annual,2029,6389.484288049012,run_calculated,MOE SNA.xlsx,Investisiya,AN10,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_foreign_nom,Original foreign investment,mln AZN,annual,2030,5285.656450518106,run_calculated,MOE SNA.xlsx,Investisiya,AO10,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_oil_nom,Original oil/gas investment,mln AZN,annual,2024,5852.0,run_calculated,MOE SNA.xlsx,Investisiya,AI12,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_oil_nom,Original oil/gas investment,mln AZN,annual,2025,5865.4269070536375,run_calculated,MOE SNA.xlsx,Investisiya,AJ12,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_oil_nom,Original oil/gas investment,mln AZN,annual,2026,7443.139125405623,run_calculated,MOE SNA.xlsx,Investisiya,AK12,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_oil_nom,Original oil/gas investment,mln AZN,annual,2027,8492.04363078677,run_calculated,MOE SNA.xlsx,Investisiya,AL12,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_oil_nom,Original oil/gas investment,mln AZN,annual,2028,8350.790311092605,run_calculated,MOE SNA.xlsx,Investisiya,AM12,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_oil_nom,Original oil/gas investment,mln AZN,annual,2029,7389.532290629979,run_calculated,MOE SNA.xlsx,Investisiya,AN12,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_oil_nom,Original oil/gas investment,mln AZN,annual,2030,4663.921467640572,run_calculated,MOE SNA.xlsx,Investisiya,AO12,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_nonoil_nom,Original non-oil investment,mln AZN,annual,2024,16254.3,run_calculated,MOE SNA.xlsx,Investisiya,AI14,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_nonoil_nom,Original non-oil investment,mln AZN,annual,2025,16453.15,run_calculated,MOE SNA.xlsx,Investisiya,AJ14,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_nonoil_nom,Original non-oil investment,mln AZN,annual,2026,16993.862500000003,run_calculated,MOE SNA.xlsx,Investisiya,AK14,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_nonoil_nom,Original non-oil investment,mln AZN,annual,2027,17762.531875,run_calculated,MOE SNA.xlsx,Investisiya,AL14,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_nonoil_nom,Original non-oil investment,mln AZN,annual,2028,19078.337562499997,run_calculated,MOE SNA.xlsx,Investisiya,AM14,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_nonoil_nom,Original non-oil investment,mln AZN,annual,2029,20737.538196875,run_calculated,MOE SNA.xlsx,Investisiya,AN14,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_nonoil_nom,Original non-oil investment,mln AZN,annual,2030,22186.823141874997,run_calculated,MOE SNA.xlsx,Investisiya,AO14,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_state_nom,Original state investment,mln AZN,annual,2024,13352.900000000001,run_calculated,MOE SNA.xlsx,Investisiya,AI16,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_state_nom,Original state investment,mln AZN,annual,2025,11210.431926489999,run_calculated,MOE SNA.xlsx,Investisiya,AJ16,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,inv_state_nom,Original state investment,mln AZN,annual,2026,11252.917413769272,run_calculated,MOE SNA.xlsx,Investisiya,AK16,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,canonical_source_control,ministry_supplied_original_2025_expected,,"[""FR6""]",,,,,,,,,,,
