model_id,scenario_id,vintage_id,series_id,concept,unit,frequency,year,value,status,source_file,source_sheet,source_cell,method,data_status,source_value_type,reporting_role,parent_vintage_id,input_vintage_id,fr_ids,fr_id,error,coverage_scope,price_basis,unit_scale_unresolved,source_atom_id,caveat,primary_source_file,primary_source_sheet,primary_source_cell,transformation
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2018,9951.4,run_calculated,8 vərəq.xlsx,2.4.1.1.,I17,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2019,9974.0,run_calculated,8 vərəq.xlsx,2.4.1.1.,J17,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2020,10026.1,run_calculated,8 vərəq.xlsx,2.4.1.1.,K17,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2021,10063.3,run_calculated,8 vərəq.xlsx,2.4.1.1.,L17,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2022,10127.145,run_calculated,8 vərəq.xlsx,2.4.1.1.,M17,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2023,10180.8,run_calculated,8 vərəq.xlsx,2.4.1.1.,N17,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2024,10224.9,run_calculated,8 vərəq.xlsx,2.4.1.1.,O17,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2025,10269.4,run_calculated,8 vərəq.xlsx,2.4.1.1.,P17,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2026,10313.3,run_calculated,8 vərəq.xlsx,2.4.1.1.,Q17,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2027,10356.2,run_calculated,8 vərəq.xlsx,2.4.1.1.,R17,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2028,10396.3,run_calculated,8 vərəq.xlsx,2.4.1.1.,S17,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2029,10435.5,run_calculated,8 vərəq.xlsx,2.4.1.1.,T17,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_17,İşğal olunmuş torpaqlar nəzərə alınmaqla (dövrün sonuna),min nəfər,annual,2030,10488.8,run_calculated,8 vərəq.xlsx,2.4.1.1.,U17,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2013,9296.8,source_input,8 vərəq.xlsx,2.4.1.1.,D18,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2014,9415.05,source_input,8 vərəq.xlsx,2.4.1.1.,E18,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2015,9529.3,source_input,8 vərəq.xlsx,2.4.1.1.,F18,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2016,9637.8,source_input,8 vərəq.xlsx,2.4.1.1.,G18,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2017,9734.05,source_input,8 vərəq.xlsx,2.4.1.1.,H18,preserved_original_source_literal;historical_source,source_historical,original_literal,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2018,9804.75,run_calculated,8 vərəq.xlsx,2.4.1.1.,I18,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2019,9902.7,run_calculated,8 vərəq.xlsx,2.4.1.1.,J18,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2020,10000.05,run_calculated,8 vərəq.xlsx,2.4.1.1.,K18,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2021,10044.7,run_calculated,8 vərəq.xlsx,2.4.1.1.,L18,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2022,10095.2225,run_calculated,8 vərəq.xlsx,2.4.1.1.,M18,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2023,10153.9725,run_calculated,8 vərəq.xlsx,2.4.1.1.,N18,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2024,10202.849999999999,run_calculated,8 vərəq.xlsx,2.4.1.1.,O18,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2025,10247.15,run_calculated,8 vərəq.xlsx,2.4.1.1.,P18,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2026,10291.349999999999,run_calculated,8 vərəq.xlsx,2.4.1.1.,Q18,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2027,10334.75,run_calculated,8 vərəq.xlsx,2.4.1.1.,R18,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2028,10376.25,run_calculated,8 vərəq.xlsx,2.4.1.1.,S18,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2029,10415.9,run_calculated,8 vərəq.xlsx,2.4.1.1.,T18,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_18,İşğal olunmuş torpaqlar nəzərə alınmadan (orta illik),min nəfər,annual,2030,10462.15,run_calculated,8 vərəq.xlsx,2.4.1.1.,U18,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2013,6258.282419757336,run_calculated,8 vərəq.xlsx,2.4.1.1.,D20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2014,6268.060180243334,run_calculated,8 vərəq.xlsx,2.4.1.1.,E20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2015,5706.599645304483,run_calculated,8 vərəq.xlsx,2.4.1.1.,F20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2016,6269.605096598809,run_calculated,8 vərəq.xlsx,2.4.1.1.,G20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2017,7225.956958306153,run_calculated,8 vərəq.xlsx,2.4.1.1.,H20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2018,8168.693745378516,run_calculated,8 vərəq.xlsx,2.4.1.1.,I20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2019,8270.08795581003,run_calculated,8 vərəq.xlsx,2.4.1.1.,J20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2020,7257.773711131444,run_calculated,8 vərəq.xlsx,2.4.1.1.,K20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2021,9278.843569245473,run_calculated,8 vərəq.xlsx,2.4.1.1.,L20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2022,13270.89868499679,run_calculated,8 vərəq.xlsx,2.4.1.1.,M20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2023,12126.134180489458,run_calculated,8 vərəq.xlsx,2.4.1.1.,N20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2024,12382.521540549948,run_calculated,8 vərəq.xlsx,2.4.1.1.,O20,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2025,12504.375672467993,run_calculated,8 vərəq.xlsx,2.4.1.1.,P20,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2026,12637.415273338145,run_calculated,8 vərəq.xlsx,2.4.1.1.,Q20,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2027,13297.166571640786,run_calculated,8 vərəq.xlsx,2.4.1.1.,R20,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2028,14137.385663616622,run_calculated,8 vərəq.xlsx,2.4.1.1.,S20,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2029,15300.870983922412,run_calculated,8 vərəq.xlsx,2.4.1.1.,T20,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_20,Manatla,AZN,annual,2030,16095.443602825488,run_calculated,8 vərəq.xlsx,2.4.1.1.,U20,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2013,,run_error,8 vərəq.xlsx,2.4.1.1.,D21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2014,,run_error,8 vərəq.xlsx,2.4.1.1.,E21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2015,,run_error,8 vərəq.xlsx,2.4.1.1.,F21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2016,,run_error,8 vərəq.xlsx,2.4.1.1.,G21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2017,,run_error,8 vərəq.xlsx,2.4.1.1.,H21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2018,,run_error,8 vərəq.xlsx,2.4.1.1.,I21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2019,,run_error,8 vərəq.xlsx,2.4.1.1.,J21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2020,,run_error,8 vərəq.xlsx,2.4.1.1.,K21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2021,,run_error,8 vərəq.xlsx,2.4.1.1.,L21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2022,,run_error,8 vərəq.xlsx,2.4.1.1.,M21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2023,,run_error,8 vərəq.xlsx,2.4.1.1.,N21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2024,,run_error,8 vərəq.xlsx,2.4.1.1.,O21,portable_original_workbook_formula;historical_source;#REF!;literal source error,source_historical,formula_error,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2025,7355.515101451761,run_calculated,8 vərəq.xlsx,2.4.1.1.,P21,portable_original_workbook_formula;expected,original_formula_expected,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2026,7433.773690198909,run_calculated,8 vərəq.xlsx,2.4.1.1.,Q21,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2027,7821.862689200462,run_calculated,8 vərəq.xlsx,2.4.1.1.,R21,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2028,8316.10921389213,run_calculated,8 vərəq.xlsx,2.4.1.1.,S21,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2029,9000.512343483771,run_calculated,8 vərəq.xlsx,2.4.1.1.,T21,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_21,ABŞ dolları ilə,USD,annual,2030,9467.908001662052,run_calculated,8 vərəq.xlsx,2.4.1.1.,U21,portable_original_workbook_formula;forecast,original_formula_forecast,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2014,1.5303294398579368,run_calculated,8 vərəq.xlsx,2.4.1.1.,E22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2015,-0.306619478649111,run_calculated,8 vərəq.xlsx,2.4.1.1.,F22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2016,-4.2238191858932055,run_calculated,8 vərəq.xlsx,2.4.1.1.,G22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2017,-0.8144658516811347,run_calculated,8 vərəq.xlsx,2.4.1.1.,H22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2018,0.7681047451490173,run_calculated,8 vərəq.xlsx,2.4.1.1.,I22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2019,1.4861477172891853,run_calculated,8 vərəq.xlsx,2.4.1.1.,J22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2020,-5.132608336958313,run_calculated,8 vərəq.xlsx,2.4.1.1.,K22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2021,5.130594243730528,run_calculated,8 vərəq.xlsx,2.4.1.1.,L22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2022,4.145376716091604,run_calculated,8 vərəq.xlsx,2.4.1.1.,M22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
ministry_macro,baseline,ministry_supplied_original_2025_expected,statutory_2_4_1_1_22,real artım tempi,%,annual,2023,0.8325499884659422,run_calculated,8 vərəq.xlsx,2.4.1.1.,N22,portable_original_workbook_formula;historical_source,source_historical,formula_calculated,statutory_template,ministry_supplied_original_2025_expected,,"[""FR1""]",,,,,,,,,,,
